url,label
pets.groups.yahoo.com/group/theboergoatbarn/,1
tech.groups.yahoo.com/group/boergoats/,1
tech.groups.yahoo.com/group/Boergoat/,1
pets.groups.yahoo.com/group/texasboergoats/,1
tech.groups.yahoo.com/group/BOERGOATeast/,1
groups.yahoo.com/group/SEDG/,1
tech.groups.yahoo.com/group/DairyGoat-E/,1
tech.groups.yahoo.com/group/Dist7News/,1
tech.groups.yahoo.com/group/DairyGoats/,1
pets.groups.yahoo.com/group/DISTRICT5NEWS/,1
tech.groups.yahoo.com/group/homedairygoats/,1
pets.groups.yahoo.com/group/district3news/,1
tech.groups.yahoo.com/group/Dairygoat-L/,1
groups.yahoo.com/group/KinderGoats/,1
groups.yahoo.com/group/LaManchaTalk/,1
tech.groups.yahoo.com/group/chevontalk/,1
tech.groups.yahoo.com/group/Fainters/,1
tech.groups.yahoo.com/group/Kansas-Meat-Goats/,1
tech.groups.yahoo.com/group/MiniGoats/,1
groups.yahoo.com/group/ND_Mini_Goats_Dairy/,1
groups.yahoo.com/group/ND_Dairygoats/,1
groups.yahoo.com/group/NubianTalk/,1
groups.yahoo.com/group/nubiangoats/,1
groups.yahoo.com/group/OberhasliTalk/,1
tech.groups.yahoo.com/group/HarnessGoats/,1
pets.groups.yahoo.com/group/packgoat/,1
groups.yahoo.com/group/PygmyGoatPyn/,1
groups.yahoo.com/group/Pygora/,1
groups.yahoo.com/group/SaanenTalk/,1
tech.groups.yahoo.com/group/ToggTalk/,1
pets.groups.yahoo.com/group/all_about_Goats/,1
finance.groups.yahoo.com/group/GoatandSheepRancher/,1
tech.groups.yahoo.com/group/goats-canada/,1
tech.groups.yahoo.com/group/GoatsPlus/,1
tech.groups.yahoo.com/group/MIgoat/,1
tech.groups.yahoo.com/group/Goatads/,1
tech.groups.yahoo.com/group/Goats-R-Us/,1
tech.groups.yahoo.com/group/Aussigoats/,1
tech.groups.yahoo.com/group/GoatShows/,1
tech.groups.yahoo.com/group/cheapcritters/,1
pets.groups.yahoo.com/group/practical-goats/,1
sites.google.com/site/valleyvistafarm/,1
pets.groups.yahoo.com/group/Quarterpony/,1
groups.yahoo.com/group/blackwelsh/,1
sites.google.com/site/ascottfarms/Home,1
groups.yahoo.com/group/Blackface/,1
groups.yahoo.com/group/soaysheep/,1
groups.yahoo.com/group/SoaySheepInNorthAmerica,1
tech.groups.yahoo.com/group/Water_Buffalo/,1
www.linkedin.com/pub/alan-hill/12/809/988,1
www.linkedin.com/pub/doug-saunders/24/224/a78,1
www.facebook.com/foxprovideo,1
www.apple.com/airplay/,1
groups.yahoo.com/group/giannealbertoni/,1
groups.yahoo.com/adultconf?dest=/group/thegiacaranginetwork/,1
movies.groups.yahoo.com/group/jaymeeong/,1
groups.yahoo.com/adultconf?dest=/group/reginarussell/,1
groups.yahoo.com/adultconf?dest=/group/christyturlington/,1
groups.yahoo.com/adultconf?dest=/group/amywarnerfanclub/,1
groups.yahoo.com/adultconf?dest=/group/sandrawestgate/,1
groups.yahoo.com/adultconf?dest=/group/SandeeWestgate/,1
groups.yahoo.com/group/Kaila/,1
www.adobe.com/shockwave/download/download.cgi?P1_Prod_Version=ShockwaveFlash&amp;P5_Language,1
sites.google.com/site/importautostocanada/Home,1
groups.yahoo.com/group/Spanish_English_Translation_Jobs,1
groups.yahoo.com/group/jobs-translators/,1
groups.yahoo.com/group/translation-jobs/,1
sites.google.com/site/lorrainetranslation/,1
groups.yahoo.com/group/FLIndexers/,1
sites.google.com/site/gferst/ferstdesign2,1
finance.groups.yahoo.com/group/VirtualAssistants/,1
sites.google.com/site/mcmdennis/,1
sites.google.com/site/mudbuildings/,1
sites.google.com/site/kroosher/,1
finance.groups.yahoo.com/group/petalpower/,1
groups.yahoo.com/group/IADRS,1
sites.google.com/a/bestechsales.com/bestech-sales/,1
www.adobe.com/aboutadobe/careeropp/college/internships.html,1
finance.groups.yahoo.com/group/recruitersnetwork/,1
sites.google.com/site/biofuelson/,1
finance.groups.yahoo.com/group/propertypreservation/,1
groups.yahoo.com/group/actuarialsciencestudents/,1
groups.google.com/group/kaas,1
sites.google.com/site/aaabailbondsinc2/,1
biz.yahoo.com/news/foodbeverages.html,1
groups.yahoo.com/group/sweetnpure/,1
sites.google.com/site/sparethyme/,1
groups.yahoo.com/group/humantalents/,1
groups.yahoo.com/group/hrinIndia,1
sites.google.com/site/kaushiknag/,1
finance.groups.yahoo.com/group/technicalanalysismethods/,1
finance.groups.yahoo.com/group/smallcapstocksandresearch/,1
biz.yahoo.com/opt/,1
finance.yahoo.com/funds,1
sites.google.com/site/investinarmenia/,1
groups.yahoo.com/group/daytradingwiththepros/,1
groups.yahoo.com/group/intrinsicvalueclub/,1
finance.groups.yahoo.com/group/optiontradingcoach/,1
finance.groups.yahoo.com/group/investoolsUG/,1
groups.yahoo.com/group/Ozzystox,1
office.microsoft.com/en-us/visio,1
sites.google.com/site/ijcsis/,1
sites.google.com/site/ijeishp2/,1
sites.google.com/site/nmelao/,1
sites.google.com/site/financialmodelingtools/,1
finance.groups.yahoo.com/group/CriticalChain/,1
sites.google.com/site/williamalvarez/,1
www.google.com/doubleclick/,1
promo.yahoo.com/user_research/,1
groups.google.com/group/Digital-Advertising,1
biz.yahoo.com/prnews/,1
news.google.com/?topic=b,1
news.google.com/?topic=b&amp;output=rss,1
www.amazon.com/exec/obidos/subst/associates/join/associates.html,1
personals.yahoo.com/static/affiliate_splash,1
www.apple.com/itunes/affiliates/resources/,1
finance.groups.yahoo.com/group/mlmsurvivorsclub/,1
www.microsoft.com/mspress/,1
dtp.amazon.com/mn/signin,1
sites.google.com/site/mkappraisal/,1
sites.google.com/site/doctorwalcott/,1
sites.google.com/site/dicksonsbookkeeping/,1
sites.google.com/a/answerall.net/answerall/Home,1
finance.groups.yahoo.com/group/Tower_Climbers/,1
groups.yahoo.com/group/Tower-pro/,1
sites.google.com/site/neomatrix4242/,1
www.microsoft.com/uc/default.mspx,1
groups.yahoo.com/group/smart-net/,1
groups.yahoo.com/group/lmrpager/,1
health.groups.yahoo.com/group/EM-risks/,1
finance.groups.yahoo.com/group/Tower-pro/,1
finance.groups.yahoo.com/group/TrunkingForum/,1
finance.groups.yahoo.com/group/LMR/,1
finance.groups.yahoo.com/group/radios4sale/,1
sites.google.com/site/cottonlinters/,1
www.amazon.com/Natural-Plastics-Composites-Frederick-Wallenberger/dp/1402076436,1
sites.google.com/site/macwhat/historicfranklinsville,1
fiberfantasies.wordpress.com/2007/09/28/cotton-from-the-fields-to-the-mills/,1
tech.groups.yahoo.com/group/shipbuilding/,1
groups.yahoo.com/group/pilotcars/,1
research.microsoft.com/users/dinei/,1
www.research.microsoft.com/research/nips95bn/,1
code.google.com/p/bnt/,1
groups.yahoo.com/group/recursive-partitioning/,1
groups.yahoo.com/group/machine-learning/,1
research.microsoft.com/~dmax/WinMine/tooldoc.htm,1
code.google.com/p/thebeast/,1
code.google.com/p/mpoems-in-java/,1
research.microsoft.com/~cmbishop/,1
research.microsoft.com/~minka/,1
sites.google.com/site/rxghome/,1
sites.google.com/site/kamovich/,1
research.microsoft.com/en-us/um/people/horvitz/,1
sites.google.com/site/jfunge2/,1
research.microsoft.com/vision/,1
tech.groups.yahoo.com/group/chief-users/,1
tech.groups.yahoo.com/group/catiav5/,1
groups.yahoo.com/group/TurboCAD-File-Library/,1
www.adobe.com/accessibility/,1
images.apple.com/main/rss/hotnews/hotnews.rss,1
www.google.com/corporate/,1
code.google.com/appengine/,1
www.google.com/apps/intl/en/business/,1
www.google.com/press/,1
www.google.com/tenthbirthday/,1
developers.google.com/analytics/,1
developers.google.com/adwords/api/,1
developers.google.com/blogger/,1
www.microsoft.com/about/,1
www.microsoft.com/careers/,1
www.microsoft.com/presspass/,1
www.microsoft.com/msft/default.mspx,1
www.apple.com/usergroups,1
www.apple.com/support/products/proplan.html,1
www.apple.com/buy/,1
developer.apple.com/products/support.html,1
docs.yahoo.com/info/misc/history.html,1
www.research.microsoft.com/research/graphics/,1
research.microsoft.com/en-us/events/wing2010/,1
research.microsoft.com/conferences/dbpl05/,1
www.apple.com/server/macosx/technology/xgrid.html,1
msdn.microsoft.com/en-us/library/ms809340.aspx,1
developer.yahoo.com/hadoop/,1
twitter.com/#!/hadoop,1
www.research.microsoft.com/~tball/,1
research.microsoft.com/en-us/labs/cambridge/,1
sites.google.com/site/searchtcs/,1
sites.google.com/site/tsomokos/,1
sites.google.com/site/albanyfreewifi/,1
groups.yahoo.com/group/bluetooth/,1
tech.groups.yahoo.com/group/rpm-list/,1
code.google.com/p/zxing/wiki/BarcodeContents,1
partners.adobe.com/public/developer/acrobat/sdk/,1
www.adobe.com/aboutadobe/pressroom/pressreleases/200701/012907OpenPDFAIIM.html,1
www.adobe.com/accessibility/products/reader/,1
www.adobe.com/products/acrobat/,1
www.adobe.com/products/postscript/,1
partners.adobe.com/public/developer/ps/index_specs.html,1
partners.adobe.com/public/developer/ps/sdk/index_archive.html,1
msdn.microsoft.com/en-us/library/aa140277(office.10).aspx,1
developer.apple.com/legacy/mac/library/technotes/fl/fl_36.html,1
www.apple.com/xsan/,1
msdn.microsoft.com/en-us/library/ms532969(VS.85).aspx,1
code.google.com/p/lib3ds/,1
groups.yahoo.com/group/BlackSunFamily/,1
partners.adobe.com/public/developer/tiff/index.html,1
partners.adobe.com/public/developer/en/tiff/TIFF6.pdf,1
partners.adobe.com/public/developer/en/tiff/TIFFPM6.pdf,1
partners.adobe.com/public/developer/en/tiff/TIFFphotoshop.pdf,1
www.adobe.com/products/photoshop/extend.displayTab2.html,1
www.adobe.com/svg/,1
www.adobe.com/svg/viewer/install/,1
www.adobe.com/products/flashlite/,1
msdn.microsoft.com/en-us/library/bb250524(VS.85).aspx,1
msdn.microsoft.com/en-us/library/ms670169(VS.85).aspx,1
tech.groups.yahoo.com/group/Expert_HTML/,1
code.google.com/p/explorercanvas/,1
msdn.microsoft.com/en-us/library/aa768024(VS.85).aspx,1
groups.yahoo.com/group/oz-ebxml/,1
tech.groups.yahoo.com/group/voicexml/,1
msdn.microsoft.com/en-us/library/aa468560.aspx,1
msdn.microsoft.com/en-us/office/aa905545.aspx,1
tech.groups.yahoo.com/group/xml-doc/,1
msdn.microsoft.com/en-us/library/ms912490.aspx,1
msdn.microsoft.com/en-us/library/ms759204(VS.85).aspx,1
msdn.microsoft.com/en-us/data/bb190600.aspx,1
code.google.com/p/marknote/,1
www.microsoft.com/en-us/download/details.aspx?id=7973,1
www.microsoft.com/biztalk/,1
www.microsoft.com/mspress/books/sampchap/4790.aspx,1
www.adobe.com/devnet/dreamweaver/articles/css_simple_styling.html,1
tools.google.com/dlpage/webmmf,1
voices.yahoo.com/how-own-greeting-cards-using-personal-74015.html,1
www.adobe.com/products/plugins/indesign/,1
office.microsoft.com/publisher/,1
msdn.microsoft.com/en-gb/office/aa905474.aspx,1
groups.yahoo.com/group/ebook-community/,1
www.amazon.com/kindle-store-ebooks-newspapers-blogs/b?ie=UTF8&amp;node=133141011,1
www.apple.com/ipad/built-in-apps/ibooks.html,1
www.adobe.com/products/digitaleditions/,1
www.adobe.com/products/content-server.html,1
www.adobe.com/support/certification/index.html,1
groups.yahoo.com/group/CISSP-Discuss/,1
code.google.com/p/ukncbtl/,1
code.google.com/p/twoapple/,1
tech.groups.yahoo.com/group/hercules-390/,1
tech.groups.yahoo.com/group/turnkey-mvs,1
tech.groups.yahoo.com/group/H390-mvs,1
tech.groups.yahoo.com/group/hercules-os380,1
tech.groups.yahoo.com/group/H390-VM,1
www.microsoft.com/windowsserversystem/virtualserver/,1
www.apple.com/about/webbadges/,1
www.microsoft.com/typography/otfntdev/bengalot/default.htm,1
www.microsoft.com/typography/links/,1
www.microsoft.com/truetype/,1
groups.yahoo.com/group/blinkies/,1
groups.yahoo.com/group/WebtvSigHelp/,1
developer.apple.com/hardware/usb/,1
tech.groups.yahoo.com/group/avrbutterfly/,1
groups.yahoo.com/group/Jal_developers/,1
tech.groups.yahoo.com/group/jallist/,1
groups.google.com/group/comp.arch.fpga/msg/e9000f25e6a53c58,1
tech.groups.yahoo.com/group/mattelaquarius/,1
www.apple.com/displays/,1
www.adobe.com/products/printerdrivers/,1
groups.google.com/group/comp.arch.fpga/msg/4cc654943764166d,1
www.apple.com/xserve/raid/,1
groups.yahoo.com/group/lansa2/,1
sites.google.com/site/babbagedifferenceengine/,1
www.research.microsoft.com/users/gbell/,1
www.microsoft.com/presspass/exec/billg/,1
www.youtube.com/watch?v=UF8uR6Z6KLc,1
research.microsoft.com/lampson/,1
www.microsoft.com/presspass/features/2002/apr02/04-17msrcambridge.mspx,1
www.youtube.com/watch?v=LXZ1OL2U3lY,1
www.youtube.com/watch?v=7FjX7r5icV8,1
tech.groups.yahoo.com/group/sandchi/,1
www.google.com/recaptcha,1
groups.yahoo.com/group/aoldiskcollectors/,1
www.microsoft.com/windows/ieak/,1
www.microsoft.com/windows/windowsmedia/,1
www.apple.com/quicktime/,1
www.google.com/talk/,1
code.google.com/apis/talk/talk_developers_home.html,1
code.google.com/p/exodus/,1
code.google.com/p/ijab/,1
research.microsoft.com/en-us/projects/portrait/,1
groups.yahoo.com/group/PalDevGroup/,1
groups.yahoo.com/group/MacPal/,1
groups.yahoo.com/group/PalacePioneers/,1
groups.yahoo.com/group/palace-client/,1
groups.yahoo.com/group/palace-bots/,1
groups.yahoo.com/group/Palace-Graphics/,1
groups.yahoo.com/group/palace-iptscrae/,1
groups.yahoo.com/group/palace-pserver/,1
groups.yahoo.com/group/S-O-P/,1
groups.yahoo.com/group/PCGF/,1
groups.yahoo.com/group/instantpalace/,1
groups.yahoo.com/group/deepthoughtsII/,1
groups.yahoo.com/group/jbumPOSI/,1
groups.yahoo.com/group/palace-server/,1
groups.yahoo.com/group/castledenizens/,1
groups.yahoo.com/group/hmiTourists/,1
groups.yahoo.com/group/palace-announce/,1
tech.groups.yahoo.com/group/missingpalatians/,1
groups.yahoo.com/group/sandalsresortsvisitorshangout/,1
code.google.com/appengine/docs/python/gettingstarted/helloworld.html,1
aws.amazon.com/documentation/,1
msdn.microsoft.com/en-us/ff380142.aspx,1
www.microsoft.com/windowsazure/,1
code.google.com/apis/storage/,1
www.facebook.com/Euphnet?sk=wall,1
randazza.wordpress.com/2010/08/20/no-man-is-an-island-but-wipo-is-no-man/,1
www.google.com/postini/,1
groups.google.com/group/Gmail-Generation,1
groups.yahoo.com/group/groupshelp/,1
groups.yahoo.com/group/moderators-n-listowners/,1
groups.yahoo.com/group/Anti-spam/,1
www.apple.com/dotmac/,1
groups.yahoo.com/group/mediamentor/,1
tech.groups.yahoo.com/group/80sBBS/,1
sites.google.com/site/blogsindex/web-directory,1
www.adobe.com/showcase/,1
groups.yahoo.com/group/vintiksclub/,1
groups.yahoo.com/group/clubaboutonlinecommunities/,1
tech.groups.yahoo.com/group/onlinefacilitation/,1
www.facebook.com/apps/,1
blog.facebook.com/atom.php,1
twitter.com/pinterest,1
code.google.com/p/twitterbook/,1
groups.yahoo.com/group/podcasters/,1
tech.groups.yahoo.com/group/podcastingannouncements/,1
tech.groups.yahoo.com/group/rss-dev/,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_admin.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_aggregation.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_annotation.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_audio.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_changedpage.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_company.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_event.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_rss091.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_slash.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_streaming-1.2.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_taxonomy-1-2.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_threading.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_servicestatus.html,1
groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_dcterms.html,1
search.yahoo.com/mrss,1
tech.groups.yahoo.com/group/bloggerDev/,1
tech.groups.yahoo.com/group/blogging_community/,1
tech.groups.yahoo.com/group/weblogs2/,1
groups.yahoo.com/group/pinoyblogs/,1
groups.yahoo.com/group/blogpromo/,1
tech.groups.yahoo.com/group/klogs/,1
blogsearch.google.com/blogsearch,1
tech.groups.yahoo.com/group/dotcomments-support/,1
www.adobe.com/products/contribute/,1
aws.amazon.com/s3,1
code.google.com/p/damnvid/,1
technet.microsoft.com/en-us/network/bb530961.aspx,1
support.microsoft.com/default.aspx?scid=KB;EN-US;Q241545&amp;,1
research.microsoft.com/apps/pubs/default.aspx?id=70189,1
www.microsoft.com/windows/ie/ie6/using/howto/security/contentadv/config.mspx,1
technet.microsoft.com/en-gb/forefront/edgesecurity/default.aspx,1
groups.yahoo.com/group/nybble/,1
research.microsoft.com/research/pubs/view.aspx?pubid=1460,1
research.microsoft.com/~ryenw/papers/ClarkeSIGIR2007.pdf,1
research.microsoft.com/apps/pubs/default.aspx?id=67818,1
research.microsoft.com/apps/pubs/default.aspx?id=69202,1
ecom.yahoo.com/dir/submit/intro,1
groups.google.com/group/opensearch,1
www.microsoft.com/en-us/news/presskits/bing/,1
groups.google.com/group/google-friends,1
www.google.com/products,1
sites.google.com/site/tomihasa/google-general-faq,1
sites.google.com/site/studygooogle/,1
www.google.com/logos/,1
www.google.com/press/pressrel/enhancements.html,1
www.google.com/intl/en/press/pressrel/twaol_expanded.html,1
sites.google.com/site/znejwxwont/,1
research.google.com/pubs/papers.html,1
chrome.google.com/webstore/detail/nolijncfnkgaikbjbdaogikpmpbdcdef,1
developer.yahoo.com/search/,1
www.microsoft.com/enable/,1
groups.google.com/group/accessible/,1
www.youtube.com/watch?v=AmUPhEVWu_E,1
www.google.com/trends/hottrends,1
adwords.google.com/select/KeywordToolExternal,1
sites.google.com/site/chisaidigital/,1
smallbusiness.yahoo.com/webhosting/,1
www.adobe.com/devnet/,1
support.microsoft.com/kb/q182615/,1
docs.yahoo.com/info/pr/releases.html,1
www.google.com/adsense/,1
www.google.com/ads/,1
www.adobe.com/devnet/flash/testing_usability.html,1
www.microsoft.com/sharepoint/,1
tech.groups.yahoo.com/group/eClippings/,1
code.google.com/p/symbian-incubation-projects/,1
www.adobe.com/products/acrobat/readerforsymbian.html,1
www.adobe.com/web/wireless/mms.html,1
www.google.com/sms/,1
www.adobe.com/products/flash/,1
www.adobe.com/accessibility/products/flash/,1
blogs.adobe.com/accessibility/flash/,1
code.google.com/p/swfobject/,1
www.adobe.com/devnet/seo/,1
www.adobe.com/support/flash/,1
www.adobe.com/cfusion/knowledgebase/index.cfm?id=tn_14266,1
blogs.adobe.com/penguin.swf/,1
blogs.adobe.com/penguin.swf/atom.xml,1
www.adobe.com/products/flex/,1
www.adobe.com/cfusion/webforums/forum/categories.cfm?forumid=60&amp;catid=585,1
www.adobe.com/devnet/flex/videotraining/,1
opensource.adobe.com/wiki/display/flexsdk/Flex+SDK,1
www.adobe.com/devnet/flex/,1
www.adobe.com/go/rss_flex,1
code.google.com/p/flexlib/,1
code.google.com/p/fluint/,1
opensource.adobe.com/wiki/display/flexunit/FlexUnit,1
code.google.com/p/dphibernate/,1
opensource.adobe.com/wiki/display/flexsdk/Gumbo,1
tech.groups.yahoo.com/group/myflex/,1
code.google.com/p/javafxmode/,1
code.google.com/p/widgetfx/,1
code.google.com/p/jfxtras/,1
www.microsoft.com/silverlight/,1
msdn.microsoft.com/en-us/asp.net/bb187358.aspx,1
msdn.microsoft.com/en-us/magazine/cc163404.aspx,1
www.microsoft.com/presspass/press/2007/apr07/04-15WPFEPR.mspx,1
en-gb.facebook.com/group.php?gid=30278313127,1
www.adobe.com/products/aftereffects/,1
www.adobe.com/products/premiere/,1
code.google.com/p/get-flash-videos/,1
www.apple.com/ilife/imovie/,1
www.apple.com/finalcutpro/,1
www.adobe.com/products/premiere-elements.html,1
tech.groups.yahoo.com/group/multimedia-people/,1
www.apple.com/itunes/,1
www.microsoft.com/windows/mediaplayer/,1
developer.apple.com/quicktime/,1
www.amazon.com/exec/obidos/ASIN/0071348190,1
www.amazon.com/exec/obidos/ASIN/0792381300,1
www.microsoft.com/windows/windowsmedia/mp10/default.aspx,1
www.apple.com/quicktime/player/,1
groups.yahoo.com/group/buzz-jam/,1
groups.yahoo.com/group/Buzz-Buzz/,1
groups.yahoo.com/group/experimental-music-with-buzz/,1
code.google.com/p/quodlibet/,1
www.apple.com/ilife/garageband/,1
groups.yahoo.com/group/16tone,1
www.microsoft.com/windows/windowsmedia/player/mac/mp71/,1
tech.groups.yahoo.com/group/mozart_software/,1
groups.yahoo.com/group/finale/,1
groups.yahoo.com/group/forza-talk/,1
groups.yahoo.com/group/finpdk/,1
groups.yahoo.com/group/logic-users/,1
groups.yahoo.com/group/logic-tdm/,1
groups.yahoo.com/group/logic-ot/,1
www.apple.com/logic/,1
groups.yahoo.com/group/Digital-Performer/,1
code.google.com/p/ilyrics/,1
windows.microsoft.com/en-GB/windows/products/windows-media,1
www.adobe.com/support/authorware/,1
www.adobe.com/products/authorware/,1
developer.apple.com/opensource/,1
code.google.com/hosting/,1
tech.groups.yahoo.com/group/ntemacs-users/,1
code.google.com/p/irrlamb/,1
code.google.com/p/cspoker/,1
sites.google.com/site/osbtools/,1
code.google.com/p/phpshop/,1
code.google.com/p/ochan/,1
code.google.com/p/aldrin-sequencer/,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Capacity+Planning',1
code.google.com/p/semanticagent/,1
code.google.com/p/antlrhrc/,1
code.google.com/p/iburg/,1
www.microsoft.com/com/,1
www.microsoft.com/presspass/press/1999/Feb99/DNApr.mspx,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=Component+Frameworks+COM',1
www.microsoft.com/msj/0599/complusprog/complusprog.aspx,1
support.microsoft.com/kb/q281335/,1
www.microsoft.com/presspass/press/1997/Sept97/COMplspr.mspx,1
www.amazon.com/exec/obidos/ASIN/157231849X,1
www.microsoft.com/msj/0198/mtscom/mtscom.htm,1
research.microsoft.com/~ymwang/papers/HTML/DCOMnCORBA/S.html,1
www.microsoft.com/net/,1
msdn.microsoft.com/en-us/netframework/aa663323.aspx,1
msdn.microsoft.com/en-us/netframework/aa569283.aspx,1
www.microsoft.com/presspass/press/2000/nov00/VSFWbeta1PR.mspx,1
msdn.microsoft.com/en-us/library/ms973843.aspx,1
msdn.microsoft.com/en-us/magazine/bb985026.aspx,1
msdn.microsoft.com/en-us/magazine/cc301569.aspx,1
msdn.microsoft.com/netframework/aa497273.aspx,1
msdn.microsoft.com/en-us/library/ms973850.aspx,1
microsoft.com/netframework/,1
msdn.microsoft.com/en-us/library/ms973862.aspx,1
msdn.microsoft.com/en-gb/theshow.aspx,1
msdn.microsoft.com/library/bb429476.aspx,1
msdn.microsoft.com/en-us/library/ms182409.aspx,1
code.msdn.microsoft.com/silverlightut,1
code.google.com/p/moq/,1
research.microsoft.com/en-us/projects/pex/,1
research.microsoft.com/en-us/projects/moles/,1
msdn.microsoft.com/webservices/,1
www.microsoft.com/presspass/features/2000/nov00/11-13visualstudio.mspx,1
support.microsoft.com/default.aspx?scid=KB;EN-US;Q183606&amp;,1
msdn.microsoft.com/en-us/library/aa905875(SQL.80).aspx,1
support.microsoft.com/kb/183606,1
msdn.microsoft.com/en-us/library/Aa224767,1
msdn.microsoft.com/en-us/library/ms805098,1
msdn.microsoft.com/en-us/library/ms681484(v=vs.85).aspx,1
msdn.microsoft.com/en-us/library/Aa286484,1
msdn.microsoft.com/en-us/library/ms971481.aspx,1
msdn.microsoft.com/en-us/library/aa302325.aspx,1
msdn.microsoft.com/en-us/library/ms971491.aspx,1
msdn.microsoft.com/en-us/library/ms978496.aspx,1
msdn.microsoft.com/en-us/library/ms971502.aspx,1
msdn.microsoft.com/en-us/library/ms978457.aspx,1
msdn.microsoft.com/en-us/library/ms810288.aspx,1
msdn.microsoft.com/en-us/library/Ee817654(pandp.10).aspx,1
msdn.microsoft.com/en-us/magazine/cc301611.aspx,1
msdn.microsoft.com/en-us/magazine/cc188748.aspx,1
msdn.microsoft.com/en-us/magazine/cc188750.aspx,1
msdn.microsoft.com/en-us/magazine/cc188790.aspx,1
www.amazon.com/exec/obidos/tg/detail/-/186100463X/,1
msdn.microsoft.com/en-us/library/ms810829.aspx,1
code.google.com/p/pastelog/,1
www.microsoft.com/whdc/devtools/debugging/,1
tech.groups.yahoo.com/group/magicu-l/,1
tech.groups.yahoo.com/group/PowerObject/,1
www.adobe.com/products/robohelp/,1
research.microsoft.com/~hoppe/,1
developer.apple.com/graphicsimaging/opengl/,1
msdn.microsoft.com/en-us/library/ms537006(VS.85).aspx,1
lists.apple.com/mailman/listinfo/mac-opengl,1
tech.groups.yahoo.com/group/opengl-gamedev-l/,1
tech.groups.yahoo.com/group/pyopengl/,1
msdn.microsoft.com/en-us/asp.net/default.aspx,1
tech.groups.yahoo.com/group/codesnips/,1
msdn.microsoft.com/en-us/library/ms972429.aspx,1
msdn.microsoft.com/en-us/magazine/cc301329.aspx,1
msdn.microsoft.com/en-us/library/aa478959.aspx,1
support.microsoft.com/default.aspx?scid=KB;EN-US;q167941&amp;,1
support.microsoft.com/default.aspx?scid=KB;EN-US;Q294271&amp;,1
www.google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,1
tech.groups.yahoo.com/group/coldfusion-howto/,1
www.adobe.com/support/training/products/coldfusion.html,1
developer.yahoo.com/coldfusion/,1
www.adobe.com/cfusion/usergroups/,1
developers.google.com/appengine/docs/whatisgoogleappengine,1
msdn.microsoft.com/en-us/library/aa480029.aspx,1
research.microsoft.com/projects/Samoa,1
tech.groups.yahoo.com/group/rest-discuss/,1
tech.groups.yahoo.com/group/rest-explore/,1
tech.groups.yahoo.com/group/ucapi-discuss/,1
tech.groups.yahoo.com/group/wsdl/,1
msdn.microsoft.com/en-us/library/ms740548.aspx,1
msdn.microsoft.com/en-us/library/ms740673.aspx,1
www.microsoft.com/windows/ie/default.htm,1
tech.groups.yahoo.com/group/ADA_Programming_Language/,1
tech.groups.yahoo.com/group/ada-group/,1
research.microsoft.com/users/GBell/Computer_Engineering/00000506.htm,1
'www.amazon.com/s/url=search-alias\%3Dstripbooks&amp;field-keywords=apl',1
tech.groups.yahoo.com/group/geeksthatgawk/,1
sites.google.com/site/jackparke/awkgui,1
tech.groups.yahoo.com/group/Basic4Beginners/,1
tech.groups.yahoo.com/group/qbasic/,1
tech.groups.yahoo.com/group/xbasic/,1
code.google.com/p/hiberlite/,1
code.google.com/p/amop/,1
code.google.com/p/sckt/,1
code.google.com/p/spserver/,1
code.google.com/p/ting/,1
code.google.com/p/ticpp/,1
code.google.com/edu/submissions/waterloo-concurrent/index.html,1
www.microsoft.com/mind/0199/netmeeting/netmeeting.htm,1
support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q166/4/80.asp&amp;NoWebContent=1&amp;NoWebContent=1,1
msdn.microsoft.com/en-us/magazine/cc163971.aspx,1
msdn.microsoft.com/vcsharp/,1
www.microsoft.com/presspass/press/2000/jun00/CSharpPR.mspx,1
www.microsoft.com/presspass/features/2000/jun00/06-26csharp.mspx,1
msdn.microsoft.com/en-us/magazine/cc301505.aspx,1
www.amazon.com/exec/obidos/ASIN/0835970124,1
tech.groups.yahoo.com/group/cprogramming2/,1
sites.google.com/site/cobolscript/cobolscript,1
research.microsoft.com/comega/,1
tech.groups.yahoo.com/group/curlbreaker-l/,1
